933,3742
933,3744
933,3765
933,3841
933,3953
933,3987
933,4002
933,4006
933,4073
933,4186
933,4211
933,4306
933,4370
933,4432
933,4662
933,4702
933,4730
933,4741
933,4794
933,4860
933,4893
933,4991
933,5046
964,1440
964,1796
964,1992
964,2575
964,3059
964,3130
964,4847
2817,3130
2817,3724
2817,4847
2817,4991
2322,2350
2322,2451
2322,3724
2322,3744
2322,4620
2322,4908
3624,3724
3624,3744
3624,3963
3682,4620
4014,4569
2760,3841
3997,4569
3997,4620
2416,2575
2416,3059
3507,3724
3507,3744
3507,4569
3507,4620
3507,4847
2964,4847
3844,4134
3844,4569
3054,3681
3054,3724
3054,3841
3054,4569
219,4620
224,648
224,2575
224,2732
224,4506
224,4569
224,4620
224,4862
3835,4134
2988,3855
885,4134
1396,1592
1396,3029
1396,4991
228,2451
228,3029
228,3841
228,3855
228,3963
228,4156
228,4517
228,4749
228,4847
701,1440
701,1499
701,2732
701,3963
701,4073
701,4156
4506,4526
4506,4620
4506,4631
4506,4741
4506,4773
4506,4829
4506,4847
4506,4856
4506,4860
4506,4922
4506,4925
4506,4974
1810,1816
1810,2106
1810,2216
1810,2245
1810,2293
1810,2470
1810,2487
1810,2686
1810,2820
1810,3215
1810,3705
1810,3943
1810,4259
1810,4492
1810,4506
1810,4847
232,1395
232,3902
232,4847
234,3130
234,4847
3685,3724
240,4847
242,521
242,1616
242,1992
242,2091
242,2304
242,2897
242,3059
242,3612
242,3724
242,4010
242,4794
2216,2451
2216,2498
2216,2572
2216,2575
2216,2732
2216,2746
2216,3185
2216,3251
2216,3395
2216,3612
2216,3724
2216,3727
2216,3855
2216,3903
2216,3911
2216,4002
2216,4013
2216,4156
2216,4398
2216,4473
2216,4620
2216,4893
2216,4908
2216,4922
2091,2175
2091,2176
2091,2185
2091,2221
2091,2293
2091,2309
2091,2572
2091,2573
2091,2723
2091,2854
2091,3185
2091,3188
2091,3305
2091,3492
2091,3662
2091,3705
2091,3724
2091,3727
2091,3770
2091,3811
2091,4002
2091,4010
2091,4158
2091,4186
2091,4398
2091,4503
2091,4661
2091,4662
2091,4724
2091,4809
2091,4818
2091,4847
2091,4893
2091,4991
1155,1530
1155,1872
1155,1992
1155,2350
1155,3185
1155,3434
1155,3639
1155,3668
1155,4156
1155,4517
1155,4862
1155,4991
2106,2157
2106,2176
2106,2185
2106,2216
2106,2221
2106,2487
2106,2686
2106,2723
2106,2793
2106,2860
2106,2874
2106,2883
2106,2954
2106,3130
2106,3180
2106,3185
2106,3188
2106,3245
2106,3612
2106,3742
2106,4013
2106,4370
2106,4749
2106,4818
2106,4908
2106,4971
4325,4620
2129,2157
2129,2426
2129,2633
2129,2732
2129,2739
2129,2746
2129,2820
2129,2874
2129,2883
2129,2897
2129,3060
2129,3180
2129,3215
2129,3355
2129,3434
2129,3503
2129,3504
2129,3705
2129,3903
2129,3975
2129,4035
2129,4156
2129,4211
2129,4370
2129,4402
2129,4432
2129,4492
2129,4569
2129,4606
2129,4661
2129,4662
2129,4749
2129,4893
2129,4908
2129,4939
2129,4971
2129,5024
244,3744
248,325
248,333
248,341
248,382
248,389
248,525
248,566
248,645
248,671
248,737
248,899
248,982
248,1017
248,1105
248,1132
248,1155
248,1158
248,1208
248,1238
248,1300
248,1301
248,1303
248,1473
248,1608
248,1653
248,1667
248,1696
248,1952
248,2052
248,2091
248,2106
248,2746
248,2820
248,2854
248,3059
248,3109
248,3130
248,3340
248,3395
248,3423
248,3545
248,3742
248,3819
248,3855
248,3975
248,4023
248,4073
248,4176
248,4259
248,4455
248,4492
248,4569
248,4662
248,4741
248,4829
3668,3681
3668,3756
3668,3811
3668,3841
3668,3902
3668,3903
3668,3943
3668,3963
3668,4013
3668,4176
3668,4259
3668,4398
3668,4402
3668,4491
3668,4620
3668,4662
3668,4726
3668,4741
3251,3305
3251,3517
3251,3730
3251,3819
3251,3831
3251,3852
3251,3903
3251,3975
3251,4073
3251,4134
3251,4141
3251,4156
3251,4306
3251,4398
3251,4418
3251,4503
3251,4726
3251,4735
3251,4741
3251,4893
3251,4908
3251,4971
3251,4995
2820,2932
2820,2938
2820,2954
2820,3029
2820,3215
2820,3441
2820,3705
2820,3724
2820,3727
2820,3963
2820,4049
2820,4073
2820,4134
2820,4370
2820,4398
2820,4432
2820,4455
2820,4506
2820,4702
2820,4724
2820,4726
2820,4749
1555,1659
1555,1796
1555,1816
1555,1994
1555,2091
1555,2407
1555,2470
1555,2793
1555,2883
1555,3109
1555,3130
1555,3215
1555,3423
1555,3434
1555,3503
1555,3526
1555,3668
1555,3705
1555,3852
1555,3943
1555,4013
1555,4073
1555,4134
1555,4569
1555,4620
3963,4492
3963,4503
3963,4506
3963,4661
3963,4726
3963,4743
3963,4811
3963,4922
2426,2451
2426,2739
2426,2854
2426,3841
2426,4259
2426,4506
2426,4620
2426,4702
2426,4706
2426,4862
2426,4922
2426,4939
2954,3150
2954,3185
2954,3251
2954,3831
2954,3911
2954,4013
2954,4049
2954,4402
2954,4503
2954,4506
2954,4620
2954,4893
2954,4925
2954,4971
3395,3744
3395,3855
3395,3902
3395,4010
3395,4013
3395,4097
3395,4306
3395,4702
3395,4847
1796,1827
1796,1867
1796,1895
1796,1989
1796,2087
1796,2129
1796,2185
1796,2212
1796,2545
1796,2705
1796,2735
1796,2746
1796,2793
1796,2836
1796,2947
1796,3130
1796,3167
1796,3171
1796,3241
1796,3286
1796,3298
1796,3303
1796,3355
1796,3434
1796,3471
1796,3578
1796,3639
1796,3655
1796,3668
1796,3681
1796,3705
1796,3719
1796,3722
1796,3765
1796,3820
1796,3911
1796,3963
1796,3975
1796,4007
1796,4013
1796,4097
1796,4211
1796,4236
1796,4317
1796,4340
1796,4455
1796,4518
1796,4606
1796,4719
1796,4724
1796,4727
1796,4730
1796,4806
1796,4811
1796,4821
1796,4922
1796,5046
2406,2451
2406,2793
2406,2854
2406,3188
2406,3434
2406,3441
2406,3727
2406,3841
2406,4002
2406,4035
2406,4134
2406,4259
2406,4492
2406,4569
2406,4794
2245,2293
2245,2451
2245,2739
2245,2854
2245,2958
2245,3029
2245,3059
2245,3188
2245,3423
2245,3681
2245,4097
2245,4306
2245,4517
2245,4847
2245,4922
2245,4925
2245,4939
3554,3681
3554,3902
4013,4156
4013,4432
4013,4503
4013,4569
4013,4606
4013,4661
4013,4704
4013,4706
4013,4925
4013,4939
4013,4971
4013,5024
4702,4706
4702,4741
4702,4743
4702,4829
4702,5024
1158,1229
1158,1233
1158,1314
1158,1536
1158,1616
1158,2932
1158,2954
1158,2958
1158,3185
1158,3188
1158,3434
1158,3526
1158,3593
1158,3639
1158,3668
1158,3744
1158,4002
1158,4035
1158,4097
1158,4724
1158,4730
1158,4749
1158,4847
1158,4939
1158,4991
3423,3545
3423,3798
3423,3903
3423,3963
3423,4002
3423,4010
3423,4134
3423,4259
3423,4455
3423,4473
3423,4492
3423,4743
3423,4809
3423,4971
4141,4186
4141,4188
4141,4211
4141,4265
4141,4925
899,1098
899,1158
899,1285
899,1300
899,1314
899,1449
899,1473
899,1589
899,1659
899,1872
899,1994
899,2052
899,2091
899,2157
899,2245
899,2406
899,2413
899,2426
899,2793
899,2883
899,3109
899,3134
899,3668
899,3705
899,3855
899,3903
899,3911
899,4013
899,4377
899,4402
899,4432
899,4455
899,4503
899,4506
899,4569
899,4743
899,4893
2746,2958
2746,3059
2746,3181
2746,3526
2746,3639
2746,3963
871,897
871,1229
871,1872
871,1920
871,1989
871,2106
871,2204
871,2426
871,2470
871,2498
871,2572
871,2732
871,3181
871,3188
871,3434
871,3744
871,3841
871,3852
871,4073
871,4259
871,4506
871,4706
871,4726
871,4847
871,4939
871,4991
1579,1796
1579,3503
1579,3724
1579,4991
3852,3855
3852,3902
3852,3943
3852,4013
3852,4035
3852,4097
3852,4156
3852,4306
3852,4455
3852,4506
3852,4749
3852,4971
2185,2293
2185,2350
2185,2451
2185,2487
2185,2732
2185,2746
2185,2860
2185,3180
2185,3384
2185,3423
2185,3434
2185,3503
2185,3545
2185,3756
2185,3798
2185,3811
2185,3902
2185,3943
2185,4156
2185,4306
2185,4491
2185,4794
2185,4939
2185,5024
1785,1872
1785,1992
1785,2052
1785,2129
1785,2958
1785,3526
1785,3724
1785,3819
1785,3852
1785,4141
1785,4706
1785,4724
431,440
431,569
431,576
431,645
431,664
431,684
431,927
431,982
431,1087
431,1131
431,1238
431,1430
431,1449
431,1530
431,1540
431,1589
431,1616
431,1768
431,1827
431,1920
431,2091
431,2094
431,2157
431,2203
431,2221
431,2303
431,2304
431,2310
431,2413
431,2487
431,2545
431,2656
431,2723
431,2739
431,2774
431,2820
431,2938
431,2958
431,3030
431,3111
431,3130
431,3134
431,3180
431,3202
431,3215
431,3251
431,3303
431,3384
431,3400
431,3592
431,3756
431,3991
431,4005
431,4073
431,4097
431,4265
431,4503
431,4726
431,4803
431,4974
865,982
865,1092
865,1098
865,1229
865,1300
865,1480
865,1557
865,1573
865,1667
865,1763
865,1768
865,1796
865,1952
865,2140
865,2157
865,2245
865,2304
865,2341
865,2406
865,2572
865,2705
865,2711
865,2820
865,2874
865,2938
865,2983
865,3130
865,3215
865,3222
865,3245
865,3434
865,3662
865,3744
865,3798
865,3811
865,3841
865,3852
865,3911
865,4049
865,4158
865,4186
865,4370
865,4398
865,4606
865,4704
865,4847
1387,3724
252,648
252,4847
1673,2129
1673,2451
1673,3612
1673,3639
1673,3681
1673,3744
1673,3855
1673,4010
1673,4073
1673,4517
1673,4620
3082,4620
3082,4908
254,3724
255,1440
255,1592
255,1992
255,3130
255,3744
255,4847
255,4862
304,348
304,933
304,2032
304,2575
304,2711
304,2883
304,3744
304,4306
304,4908
3770,3855
3770,3943
3770,4794
2236,2572
2236,3681
2236,3744
2236,3855
2236,3902
2236,4749
2236,4794
2236,4925
256,1395
256,4569
256,4847
839,1536
839,1920
839,1992
839,2185
839,3029
839,3130
839,3724
839,4141
839,4862
839,4922
257,648
257,1440
257,2572
257,3724
257,3902
257,4847
259,4569
4553,4569
268,4569
270,521
270,752
270,1920
270,1992
270,2732
270,2739
270,2860
270,3612
270,3943
270,4141
270,4569
270,4620
270,4922
4370,4749
4370,4847
4006,4506
4006,4726
4006,4908
274,648
279,3724
287,4620
289,1536
289,3130
289,3724
289,3855
1846,3724
3534,3681
3534,3744
3534,3943
3534,4794
2498,2686
2498,2793
2498,3188
2498,3902
2498,3963
2498,4002
2498,4035
2498,4073
2498,4492
2498,4517
2498,4569
2498,4702
2498,4724
4382,4620
4382,4847
3109,3130
3109,3423
3109,3441
3109,3639
3109,3681
3109,3798
3109,3943
3109,4073
3109,4306
3109,4569
3109,4724
3109,4730
3109,4847
3109,4971
1098,1146
1098,1395
1098,1989
1098,2052
1098,2106
1098,2129
1098,2204
1098,2487
1098,2711
1098,2897
1098,3188
1098,3434
1098,3668
1098,3855
1098,4013
1098,4073
1098,4492
1098,4726
1098,4922
3911,3943
3911,4013
3911,4134
3911,4141
3911,4908
3911,4922
1993,2350
1993,2451
1993,2686
1993,2897
1993,3185
1993,3503
597,614
597,684
597,919
597,1227
597,1314
597,1653
597,1659
597,1989
597,1992
597,1994
597,2028
597,2245
597,2304
597,2413
597,2451
597,2487
597,2633
597,2711
597,2746
597,2883
597,3029
597,3134
597,3215
597,3245
597,3340
597,3355
597,3395
597,3441
597,3526
597,3612
597,3798
597,3811
597,3831
597,3852
597,3904
597,4134
597,4156
597,4158
597,4455
597,4503
597,4526
597,4702
597,5024
3645,3724
3645,4134
3705,3727
3705,3742
3705,3744
3705,3756
3705,3819
3705,3833
3705,3841
3705,4049
3705,4158
3705,4176
3705,4325
3705,4491
3705,4517
3705,4518
3705,4809
1989,2028
1989,2129
1989,2216
1989,2406
1989,2470
1989,2711
1989,2958
1989,3029
1989,3130
1989,3545
1989,3705
1989,3727
1989,3742
1989,3855
1989,3902
1989,4156
1989,4306
1989,4492
1989,4517
1989,4569
1989,4706
1989,4743
1989,4893
1989,4922
1989,4991
2711,2774
2711,2845
2711,2854
2711,2874
2711,2932
2711,2938
2711,2958
2711,3029
2711,3051
2711,3055
2711,3082
2711,3121
2711,3156
2711,3305
2711,3395
2711,3492
2711,3504
2711,3528
2711,3558
2711,3624
2711,3668
2711,3811
2711,3819
2711,3833
2711,3841
2711,3987
2711,3991
2711,4038
2711,4073
2711,4132
2711,4158
2711,4176
2711,4377
2711,4506
2711,4550
2711,4579
2711,4741
2711,4749
2711,4758
2711,4922
2711,4939
2711,5024
2711,5046
298,3130
298,4134
299,3855
299,4134
299,4569
2709,3130
2709,3724
2709,3744
300,2572
1403,4847
1403,4862
717,897
717,933
717,1530
717,1659
717,1796
717,1900
717,2106
717,2157
717,2470
717,2498
717,2793
717,2820
717,2932
717,2954
717,3215
717,4492
717,4569
717,4620
717,4706
717,4724
717,4794
717,4991
2168,2350
2168,3059
2168,4506
2168,4620
2168,4726
3593,3724
3593,3855
3593,4517
3593,4706
3593,4749
3593,4794
4186,4492
4186,4517
4186,4862
4186,4925
1300,1530
1300,1952
1300,2032
1300,2052
1300,2091
1300,2350
1300,2575
1300,2739
1300,2854
1300,3059
1300,3503
1300,3744
1300,4134
1300,4141
1300,4306
1300,4991
1314,1440
1314,1536
1314,1540
1314,1796
1314,1810
1314,1900
1314,1952
1314,2032
1314,2052
1314,2129
1314,2245
1314,2293
1314,2350
1314,2572
1314,2705
1314,2732
1314,2746
1314,3059
1314,3181
1314,3188
1314,3215
1314,3441
1314,3855
1314,3943
1314,4097
1314,4473
1314,4517
1314,4794
1314,4847
1314,4893
1314,4971
1132,1146
1132,1155
1132,1171
1132,1285
1132,1301
1132,1314
1132,1449
1132,1536
1132,1653
1132,1746
1132,1763
1132,1872
1132,1994
1132,2161
1132,2176
1132,2370
1132,2413
1132,2451
1132,2746
1132,2860
1132,2883
1132,3030
1132,3150
1132,3202
1132,3208
1132,3215
1132,3303
1132,3305
1132,3384
1132,3492
1132,3526
1132,3593
1132,3770
1132,3911
1132,4002
1132,4023
1132,4038
1132,4049
1132,4370
1132,4377
1132,4402
1132,4455
1132,4818
1132,4971
2176,2820
2176,3130
2176,3902
2176,4010
2176,4492
2176,4702
303,1440
303,2686
303,3059
303,3724
303,4134
303,4620
574,3130
340,3059
340,3744
340,4134
340,4862
1346,3744
1646,3855
311,1146
311,1440
311,3503
319,353
319,597
319,1530
319,1900
319,2732
319,2932
319,3215
319,4306
319,4517
4010,4097
4010,4370
4010,4398
4010,4473
4010,4569
4010,4606
4010,4724
4010,4809
4010,4829
4010,4862
4010,4908
4010,4922
4010,4991
4010,5024
320,1536
3401,3744
4176,4517
4176,4862
3774,4569
3774,4862
1363,1395
1363,1796
1363,2129
1363,2304
1363,2732
1363,2739
1363,2883
1363,3215
1363,4134
1363,4517
1363,4749
357,431
357,545
357,810
357,865
357,897
357,933
357,1087
357,1158
357,1696
357,1872
357,2052
357,2091
357,2185
357,2216
357,2350
357,2407
357,2451
357,2820
357,3059
357,3130
357,3423
357,3441
357,3526
357,3744
357,3841
357,3855
357,4971
331,3744
333,374
333,597
333,1900
333,1920
333,1952
333,2052
333,2451
333,2739
333,3130
333,3185
333,3188
333,4794
333,4847
333,4908
3188,3305
3188,3434
3188,3441
3188,3798
3188,3819
3188,3855
3188,3903
3188,3904
3188,4097
3188,4730
3188,4818
3188,4908
3188,5024
1285,1659
1285,2052
1285,2129
1285,2157
1285,2204
1285,2470
1285,2686
1285,2732
1285,2954
1285,3215
1285,3612
1285,3963
1285,4492
1285,4730
1285,4749
3303,3744
3303,3855
3303,4569
3303,4620
3303,4991
339,3855
339,4569
2900,3855
4606,4749
1618,1796
1618,3681
3560,4847
507,521
507,1303
507,1872
507,2032
507,2575
507,2860
507,3130
507,3724
507,3902
507,4620
507,4862
507,4991
793,3130
793,3855
793,3902
793,4134
2618,2860
2618,3130
2618,3902
2618,4847
2618,4862
2618,4925
670,810
670,871
670,1049
670,1229
670,1659
670,1952
670,2185
670,2221
670,2498
670,2739
670,2854
670,3134
670,3526
670,3744
670,3943
670,4002
670,4073
670,4569
670,4726
670,4730
670,4862
670,4939
670,4971
2066,3724
2066,4134
2066,4569
2066,4925
344,4134
345,1395
345,3855
1645,3744
1645,3841
1645,3855
346,3855
3164,3612
3164,3744
3164,4847
2867,3724
3567,3724
3103,3855
3103,4991
2895,4862
2895,4991
2691,3251
2691,3902
474,4134
661,1395
661,3744
661,4862
2545,2572
2545,2575
2545,2883
2545,3029
2545,4908
4735,4925
359,1395
359,3855
359,4847
2699,3724
2699,4847
1428,3855
3325,4141
3325,4156
3325,4306
3325,4569
2141,3130
2141,3855
3908,4620
3908,4847
849,1146
849,1796
849,3681
849,4862
2314,4620
2041,2686
1933,3130
1933,4847
2410,3744
2987,3724
2987,4134
2987,4569
4265,4306
4265,4517
4265,4908
1905,3724
1905,3744
2418,3724
3927,4862
2226,3724
1939,2575
1939,2686
1939,3724
1939,3841
1939,4134
349,4134
4579,4847
1885,3855
1885,3902
1519,2732
1519,3029
1519,3130
1519,3681
1519,4847
3201,4847
3201,4991
3294,3724
3294,3841
3819,3841
3819,3904
3819,3911
3819,4002
3819,4141
3819,4158
3819,4259
3819,4432
3819,4517
3819,4730
3819,4794
3819,4809
3819,4847
1582,1796
1582,4134
1582,4847
3358,3612
3358,4156
3358,4925
1794,2572
1794,3059
1794,3855
1794,4134
3903,4010
3903,4073
3903,4156
3903,4306
3903,4492
3903,4847
3256,3503
3256,3841
3256,3855
2369,4134
2369,4847
1583,3902
1583,4862
356,2575
356,2686
2028,2091
2028,2739
2028,3251
2028,3639
2028,4134
2028,4506
2028,4702
2028,4726
2028,4749
2028,4847
3991,4073
3991,4620
3991,4908
3991,4925
3823,4569
703,1536
703,3841
703,3855
703,4726
364,1536
364,3724
364,4862
2152,2732
2152,3612
2152,4620
2152,4847
766,4134
367,4134
4038,4620
4038,4702
370,1440
370,3744
370,4847
373,3059
373,3841
373,4506
373,4569
671,865
671,897
671,933
671,1229
671,1395
671,1816
671,1900
671,1920
671,2406
671,2407
671,2470
671,2854
671,2860
671,2883
671,2897
671,3130
671,3251
671,3423
671,3441
671,3681
671,3855
671,3963
671,4013
671,4156
671,4306
671,4925
671,4971
1540,1555
1540,1816
1540,1952
1540,1994
1540,2091
1540,2106
1540,2221
1540,2245
1540,2407
1540,2487
1540,2498
1540,2746
1540,2793
1540,2854
1540,2860
1540,3134
1540,3181
1540,3395
1540,3798
1540,3819
1540,3852
1540,4002
1540,4073
1540,4097
1540,4306
1540,4492
1540,4620
1540,4724
1540,4908
1540,4922
3181,3423
3181,3612
3181,3724
3181,3841
3181,3904
3181,3963
3181,4010
3181,4035
3181,4073
3181,4097
3181,4259
3181,4473
3181,4749
3181,4991
4049,4097
4049,4794
4049,4922
1087,1105
1087,1107
1087,1154
1087,1155
1087,1193
1087,1238
1087,1263
1087,1301
1087,1455
1087,1480
1087,1499
1087,1550
1087,1557
1087,1616
1087,1653
1087,1746
1087,1785
1087,1872
1087,2176
1087,2245
1087,2251
1087,2293
1087,2304
1087,2309
1087,2370
1087,2487
1087,2762
1087,2999
1087,3060
1087,3082
1087,3167
1087,3305
1087,3320
1087,3325
1087,3354
1087,3517
1087,3705
1087,3724
1087,3770
1087,3811
1087,3819
1087,3902
1087,4002
1087,4259
1087,4265
1087,4306
1087,4490
1087,4526
1087,4662
1087,4726
1087,4749
1087,4775
1087,4794
1087,4803
1087,4829
1087,4893
1087,4922
566,752
566,1146
566,1763
566,2575
566,2732
566,2932
566,3251
566,3434
566,3503
566,3724
566,3902
566,3943
566,3963
566,4134
566,4620
566,4726
566,4749
378,3744
1732,4569
3384,3612
3384,3639
3384,3855
3384,4013
3384,4749
3384,4794
3384,4847
384,3059
384,3855
4398,4517
4398,4702
385,3855
388,648
388,1395
388,2860
388,3681
388,4569
1867,2032
1867,2350
1867,4726
1867,4908
1424,1536
1424,3855
1780,1796
1780,1992
1780,3059
1780,3681
1780,3855
1780,4925
1780,4991
392,4620
392,4847
3355,3681
3355,4013
3355,4073
3355,4134
3355,4492
3355,4517
3355,4569
3355,4794
3355,4862
3355,4908
3355,4925
3355,4991
2784,3724
395,3724
395,3855
397,3744
1751,2897
1751,3251
1751,4306
1751,4517
1751,4794
1751,4847
399,3744
2716,4726
2716,4862
404,3724
2251,2575
2251,2686
2251,4141
408,3855
409,3855
4077,4620
4077,4862
411,4134
1649,2711
1649,3029
1649,3744
1649,3855
1649,3902
1649,4620
415,3130
415,3724
2946,4569
2946,4847
420,3855
421,4620
421,4847
767,1132
767,2739
767,2860
767,3503
767,4073
767,4306
767,4847
425,4847
1672,4134
428,4134
428,4569
430,3059
430,4847
1820,3130
1820,3902
1820,4134
1820,4991
2723,2793
2723,3639
2723,3668
2723,3681
2723,3798
2723,4134
2723,4726
2723,4862
2723,4908
2874,2958
2874,3134
2874,3185
2874,3245
2874,3526
2874,3612
2874,3841
2874,3852
2874,4002
2874,4620
2874,4702
2874,4925
2874,4939
812,1440
812,1796
812,1920
812,2350
812,2897
812,3503
812,3855
812,4620
812,4862
1952,2157
1952,2185
1952,2293
1952,2304
1952,2350
1952,2406
1952,2407
1952,2470
1952,2633
1952,2820
1952,2938
1952,3039
1952,3060
1952,3130
1952,3150
1952,3181
1952,3185
1952,3222
1952,3367
1952,3492
1952,3593
1952,3639
1952,3770
1952,3819
1952,4035
1952,4134
1952,4141
1952,4503
1952,4569
1952,4661
1952,4749
1952,4922
2175,3855
2175,4620
2175,4847
2407,2413
2407,2723
2407,2793
2407,2954
2407,3029
2407,3185
2407,3188
2407,3202
2407,3395
2407,3441
2407,3526
2407,3545
2407,3943
2407,3963
2407,4013
2407,4141
2407,4606
2407,4847
2407,4991
2357,2572
2357,3744
2357,4620
1760,1796
1760,1872
1760,2350
1760,2575
1760,3130
1760,4569
1760,4847
1455,1499
1455,1530
1455,1696
1455,1989
1455,2470
1455,2958
1455,3852
1455,3855
1455,3963
1455,4259
1455,4506
545,602
545,671
545,684
545,810
545,865
545,899
545,962
545,1092
545,1208
545,1616
545,1696
545,1785
545,1810
545,1872
545,1952
545,2032
545,2106
545,2216
545,2470
545,2705
545,2739
545,2860
545,2938
545,3109
545,3727
545,3852
545,4013
545,4156
545,4492
545,4569
545,4706
545,4730
545,4794
545,4922
2793,2854
2793,2860
2793,2938
2793,3029
2793,3188
2793,3367
2793,3423
2793,3639
2793,3668
2793,3798
2793,3841
2793,4049
2793,4097
2793,4141
2793,4186
2793,4569
2793,4726
3027,3855
432,1499
432,1592
432,2711
432,2883
432,2897
432,3681
432,3855
432,3943
4647,4991
433,3855
435,4569
440,752
440,1395
440,1499
440,2032
440,2451
440,2897
440,3902
440,4134
440,4517
440,4620
440,4925
441,4134
3354,3841
3354,3902
447,3724
447,3744
447,3855
2962,3130
455,3855
455,4620
569,602
569,648
569,684
569,752
569,871
569,1229
569,1233
569,1285
569,1303
569,1314
569,1550
569,1659
569,1785
569,1900
569,2293
569,2406
569,2426
569,2470
569,2854
569,3059
569,3185
569,3251
569,3798
569,3819
569,4002
569,4141
569,4726
569,4794
459,521
459,2032
461,3855
2161,2739
2161,3130
2161,4134
2161,4726
2161,4749
2161,4794
2161,4862
2161,4925
2983,3612
2983,3681
2983,3705
2983,3841
2983,3963
2983,4134
2983,4156
2983,4517
2983,4794
2983,4971
2983,4991
466,4991
468,3855
475,4862
480,1872
480,1952
480,1989
480,2091
480,2572
480,2932
480,3059
480,3434
480,4847
1827,2575
1827,2860
1827,3029
1827,3130
1827,3251
1827,3841
1827,4925
1827,4991
3831,3902
3831,4010
481,3724
481,4569
485,1303
485,1872
485,2572
485,2897
486,1146
486,1395
486,2686
486,3029
486,4862
499,1440
499,2032
499,3724
499,4620
1362,1395
1362,3902
1362,4134
3178,3612
3178,3902
3178,4134
3178,4862
3178,4925
4748,4862
3183,4517
2622,3059
2622,3841
2622,4620
2622,4991
510,3724
511,3855
513,3855
514,1536
514,3724
516,3130
1520,3855
518,648
520,648
3825,3855
3222,3744
3222,4517
3222,4620
3222,4702
3222,4726
3222,4794
3222,4991
532,1616
532,1920
532,2304
532,2711
532,3029
532,3130
532,3639
532,3943
532,4620
4729,4847
810,871
810,1158
810,1208
810,1233
810,1314
810,1550
810,1992
810,2052
810,2091
810,2245
810,2732
810,2746
810,2874
810,2932
810,3181
810,3188
810,3245
810,3526
810,3705
810,4097
810,4259
810,4492
810,4620
810,4724
810,4925
962,1087
962,1303
962,1816
962,1920
962,2216
962,2406
962,2897
962,3130
962,3181
962,3855
962,3943
962,4134
962,4141
962,4492
962,4749
962,4922
2293,2407
2293,2705
2293,2836
2293,2874
2293,3109
2293,3245
2293,3504
2293,3668
2293,3681
2293,3724
2293,3819
2293,3841
2293,3852
2293,3943
2293,4002
2293,4013
2293,4035
2293,4049
2293,4134
2293,4402
2293,4432
2293,4491
2293,4492
2293,4506
2293,4606
2293,4724
2293,4818
2836,3185
2836,3251
2836,3434
2836,3681
2836,3724
2836,3841
2836,4517
2836,4726
1589,1920
1589,1989
1589,2350
1589,2451
1589,2470
1589,2686
1589,2860
1589,4847
1589,4862
846,899
846,1132
846,1285
846,1530
846,1550
846,1763
846,1810
846,1816
846,1872
846,1920
846,2106
846,2204
846,2216
846,2221
846,2293
846,2575
846,2686
846,2711
846,2793
846,2954
846,3130
846,3180
846,3188
846,3215
846,3251
846,3503
846,3742
846,3819
846,4010
846,4156
846,4606
846,4847
846,4908
846,4922
1815,3724
1815,3855
1815,4847
1156,3130
1156,3724
1156,4620
1156,4862
3662,4141
3662,4156
3662,4749
3662,4991
1632,2575
1632,2686
1632,2860
1632,2883
1632,4506
1632,4517
1632,4620
3637,3681
3637,3855
3637,3943
3637,4517
3637,4726
1126,1395
1126,1796
1126,1920
1126,2304
1126,2350
1126,2860
1126,2883
1126,3215
1126,4156
1126,4306
525,752
525,1132
525,1395
525,1992
525,2185
525,2350
525,2572
525,3503
525,3639
525,3705
525,3855
525,4620
1683,2860
1683,3744
1683,4134
1683,4569
1683,4991
1430,2711
1430,2883
1430,3188
1430,3503
1430,3724
1430,3819
1430,4569
3241,3724
3241,4134
3241,4991
3767,3855
3767,3902
3767,4862
1716,3724
1716,4134
1154,1395
1154,1872
1154,2350
1154,2451
1154,2686
1154,2883
1154,3029
1154,3215
1154,3639
1154,3681
1154,3744
1154,3902
1154,3963
1154,4010
1154,4013
1154,4506
1154,4569
1154,4991
531,648
533,1440
533,2575
533,3724
3281,3724
536,1092
536,1146
536,2487
536,2686
536,2883
536,3130
536,3423
536,3441
536,3668
536,3705
536,3744
536,3841
536,4073
536,4134
536,4141
536,4306
536,4749
536,4908
2132,3059
2132,4862
1473,1536
1473,1992
1473,2106
1473,2157
1473,2350
1473,2793
1473,2820
1473,2860
1473,2958
1473,3215
1473,3251
1473,3434
1473,3441
1473,3819
1473,3841
1473,4156
1473,4569
1473,4925
1473,4991
3202,3503
3202,4010
3202,4156
3202,4620
541,3059
3756,3902
3756,3963
3492,3705
3492,3841
3492,3855
3492,4134
3492,4991
2550,3029
2550,3744
549,1440
549,1499
549,1536
549,2350
549,2711
549,4726
549,4908
4129,4134
4129,4847
3754,3855
3754,4134
3754,4847
2546,3855
2665,4134
1344,3724
1344,4620
558,3744
560,648
560,4134
561,648
561,3724
561,4569
565,3855
3849,3855
4097,4492
4097,4794
4097,4847
1667,2686
1667,2897
1667,3059
1667,3503
1667,3963
1667,4073
1667,4569
2068,2883
2068,3130
2068,4569
2068,4847
2474,3855
2474,4569
2474,4862
572,1536
572,3130
572,3744
572,3841
572,4862
1501,2897
1501,4134
1501,4620
581,3724
583,4134
584,3724
584,3855
1697,3130
1697,3744
1697,4569
589,3724
592,4134
2382,2575
2382,2897
2382,3744
2303,2572
2303,2575
2303,3215
2303,3251
2303,3639
2303,3902
2303,3963
2303,4134
