24154,36796
24154,37294
24154,38983
24154,39075
24154,39598
24154,40389
24154,40427
24154,40831
24154,41346
24154,42172
24154,42359
24154,42482
4317,4741
4317,5365
4317,5625
4317,7121
4317,8791
4317,10376
4317,10797
4317,11158
4317,11378
4317,14335
4317,15976
4317,16441
4317,17404
4317,20361
4317,26775
4317,27118
4317,28724
4317,29043
4317,29739
4317,30334
4317,31600
4317,31883
4317,35632
4317,37200
4317,41528
4317,41963
4317,42245
4317,43029
10779,13365
10779,16527
10779,20132
10779,32733
10779,34926
10779,37060
10779,37092
5365,16029
5365,16301
5365,16900
5365,20582
5365,25299
5365,26848
5365,29162
5365,32169
5365,35671
5365,35743
5365,36835
5365,36961
5365,39364
25142,25474
25142,26900
25142,27642
25142,28942
25142,33300
25142,36380
25142,39071
25142,41317
24558,25030
24558,30317
24558,34061
24558,34587
24558,35634
24558,36961
24558,39013
24558,39370
24558,43012
10365,17174
10365,24334
10365,25999
10365,27914
10365,39600
6311,10877
6311,13557
6311,20430
6311,21220
6311,21806
6311,25070
6311,25697
6311,27022
6311,28454
6311,28585
6311,30227
6311,35742
6311,37156
6311,41139
7120,7682
7120,10269
7120,11056
7120,12072
7120,13296
7120,13750
7120,17505
7120,20127
7120,20244
7120,20387
7120,21916
7120,22143
7120,22765
7120,22776
7120,23009
7120,23906
7120,24762
7120,25423
7120,26463
7120,27945
7120,28728
7120,29309
7120,32609
7120,33484
7120,35124
7120,36399
7120,36672
7120,41628
7120,42161
14171,14812
14171,16786
14171,16994
14171,17839
14171,18598
14171,19768
14171,21303
14171,22904
14171,27907
14171,34439
14171,39154
14171,39800
14171,40269
14171,41279
31831,34948
31831,39571
31831,40967
31831,41696
25418,34996
25418,38177
25418,38449
25418,38471
25418,40118
17505,21827
17505,22765
17505,26589
17505,26598
17505,29591
17505,29833
17505,31858
17505,33125
17505,35156
17505,41510
16441,16701
16441,18598
16441,29981
16441,33849
16441,39080
16441,42333
8901,17006
8901,20779
8901,27416
8901,27452
8901,28318
8901,35595
24078,25290
24078,30913
9804,20676
9804,22407
9804,41013
25938,27066
25938,28108
25938,29708
25938,32102
25938,32426
25938,34118
25938,36523
25938,37283
26814,38449
26814,42582
716,36677
11684,13192
11684,15161
11684,17421
11684,22518
11684,25111
11684,29006
11684,33278
11684,35793
11684,35847
11684,40217
11684,40819
717,2129
34561,37506
34561,38203
34561,39291
34561,39496
34561,39530
34561,41013
34561,43077
17141,22704
17141,32880
17141,33980
786,6938
786,14522
786,20183
786,23474
786,25380
730,12540
731,2129
23189,30425
738,1591
738,8937
738,20061
738,20676
738,21305
738,23832
738,29591
738,30256
738,31683
28831,30837
2117,2961
2117,3371
2117,3633
2117,4028
2117,4047
2117,4850
2117,5529
2117,5822
2117,6063
2117,6710
2117,6862
2117,7233
2117,10057
2117,13365
2117,13639
2117,14493
2117,15247
2117,15615
2117,15844
2117,17104
2117,18478
2117,20676
2117,21144
2117,22263
2117,22841
2117,24944
2117,25985
2117,26589
2117,31446
2117,34111
2117,34329
2117,34944
2117,35133
2117,35439
2117,38546
2117,40032
2117,41195
739,2927
739,12452
739,33239
14228,17376
14228,17621
14228,18326
14228,18372
14228,21666
14228,21978
14228,26764
14228,29903
14228,34898
14228,35097
14228,35289
14228,36198
14228,36792
14228,37242
14228,38570
14228,41895
14228,43093
743,27192
29352,36172
747,20676
34722,39020
34722,40918
748,5956
748,7233
748,9380
748,12151
748,30760
748,32841
28148,28893
28148,42297
11556,12421
11556,13278
11556,26165
18645,20676
18645,41013
921,6673
921,6678
921,29620
921,31613
921,32156
921,40622
750,8531
11539,41013
751,16079
754,20676
754,30425
2769,3018
2769,3144
2769,4801
2769,6520
2769,7442
2769,10036
2769,10336
2769,19234
2769,22142
2769,23502
2769,24582
2769,25723
2769,26168
2769,30207
2769,32247
2769,32426
2769,38534
3340,20676
11187,20676
11187,29014
11187,33873
757,6938
29264,42871
766,1286
766,2679
766,16247
766,30760
766,36793
32382,36454
15802,21043
15802,33399
15802,38177
15802,38986
15802,41013
771,1800
771,3200
771,5420
771,6024
771,6712
771,8514
771,24113
771,25085
771,41360
12934,16082
12934,16680
12934,17092
12934,17104
12934,18000
12934,18174
12934,19338
12934,19616
12934,21119
12934,23832
12934,24088
12934,25856
12934,27070
12934,30905
12934,33267
12934,33980
12934,34111
12934,37059
12934,37863
12934,38762
12934,40967
12934,41696
20995,22518
20995,23707
20995,25085
20995,25539
20995,26467
20995,29591
20995,35114
20995,37092
20995,42560
17021,18068
17021,18372
17021,20244
17021,21119
17021,27610
17021,31212
17021,31516
17021,31743
17021,39156
17021,39423
17021,40013
17021,40956
29687,29746
29687,32862
29687,34561
29687,37251
29687,42357
773,26782
773,27027
773,29655
773,31858
773,36431
1677,11210
1677,11965
1677,14262
1677,15580
1677,20183
1677,21913
1677,26244
1677,30564
1677,41013
2857,4865
2857,10613
2857,19615
2857,20676
1021,7233
1021,12435
1021,27914
1021,28318
1021,29833
1021,38584
775,27914
23124,41013
778,5625
778,6880
778,15911
778,17008
778,35793
778,36247
778,38986
33772,33829
33772,35555
33772,35995
33772,36454
33772,39518
33772,41696
33772,42595
10055,12611
10055,12848
10055,13117
10055,20779
10055,21210
10055,25474
10055,27945
10055,28365
10055,32520
10055,34640
10055,37554
10055,38986
10055,39075
10055,42627
1153,1286
1153,6761
779,8472
779,18326
779,20737
779,30742
779,34309
779,39029
3174,3864
3174,20676
3174,33399
3174,41013
31075,33277
31075,35466
31075,35743
31075,38285
31075,38570
31075,39185
31075,41585
13742,16527
13742,35995
13742,40389
13742,41162
1661,7442
1661,8676
1661,15393
1661,30218
1661,38177
19616,20521
19616,20676
19616,21946
19616,22238
19616,28647
19616,29833
19616,34309
19616,37955
19616,38414
19616,38584
19616,40637
16951,27048
16951,30425
29712,33674
29712,41013
10057,12848
10057,13914
10057,18474
10057,25938
10057,32107
10057,38186
10057,39432
39600,40637
39600,43077
11586,28981
11586,33873
11586,38449
11586,39711
36768,39687
36768,39708
36768,40621
36768,41356
36768,41761
36768,42092
36768,42866
16860,18853
16860,21806
16860,27396
16860,30014
16860,33010
28690,28820
28690,34722
28690,39814
38186,38986
38186,39482
38186,41740
38186,42182
24977,26599
24977,31660
24977,33016
24977,34309
24977,36321
20175,21418
20175,21948
20175,22091
20175,22150
20175,22407
20175,26243
20175,30790
20175,30805
20175,33915
20175,39754
20175,42713
1760,3028
1760,3907
1760,5025
1760,7884
1760,8064
1760,9383
1760,14167
1760,14617
1760,15493
1760,16247
1760,17885
1760,18981
1760,22538
1760,26133
1760,29170
1760,31375
1760,38980
1760,41329
12106,26062
12106,30790
12106,36454
20361,24113
20361,25030
20361,25188
20361,26165
20361,26575
20361,28582
20361,28767
20361,30431
20361,32892
20361,33571
20361,34309
20361,35848
20361,36670
20361,37394
20361,38134
14325,31636
14325,31858
30843,31414
30843,33010
30843,36523
30843,36818
30843,39122
782,10373
782,25804
2145,5955
2145,14009
2145,20612
2145,26133
2145,30425
2145,37748
2145,39934
18512,25380
18512,27576
18512,28318
18512,28981
18512,36678
14509,15020
14509,15733
14509,15937
14509,16842
14509,18432
14509,18450
14509,18741
14509,19565
14509,22633
14509,25142
14509,28228
14509,28365
14509,33924
14509,34510
14509,36961
14509,37265
14509,38762
14509,43033
4556,12151
4556,12644
4556,20129
4556,27088
4556,29298
4556,30844
13278,13467
13278,13975
13278,16343
13278,16646
13278,18121
13278,19083
13278,19703
13278,19833
13278,20739
13278,21039
13278,21424
13278,21890
13278,23186
13278,23559
13278,24723
13278,25684
13278,27607
13278,28271
13278,28828
13278,29620
13278,29945
13278,30108
13278,30472
13278,30703
13278,31206
13278,31286
13278,32130
13278,33054
13278,34444
13278,36171
13278,36837
13278,39183
13278,39598
3413,6785
3413,19252
3413,29655
15658,22633
15658,25518
15658,25704
15658,33407
27907,29746
27907,32465
27907,33033
27907,34035
27907,34691
27907,36156
27907,36247
27907,37872
27907,39358
27907,39590
27907,41051
1236,3761
1236,4668
1236,8045
1236,12555
1236,16803
1236,18397
1236,24582
1236,25697
1236,27053
1236,31564
1236,38794
1236,41213
1236,41222
819,1764
819,2129
819,4744
819,5770
819,10373
819,15976
819,18426
819,27396
819,30913
819,32986
41108,41125
41108,42297
24478,42738
16119,27365
16119,41108
16119,41796
8664,11751
8664,14666
8664,15799
8664,16002
8664,21349
8664,23631
8664,26473
8664,26519
8664,27573
8664,27904
8664,28208
8664,28595
8664,29624
8664,29670
8664,29707
8664,31394
8664,32733
8664,33701
8664,34111
8664,36454
8664,39899
8664,40285
8664,41507
788,22429
25524,29591
25524,30913
25524,42627
791,3760
791,4744
791,9034
791,14994
791,20161
791,22442
791,24512
791,25592
791,29884
791,31971
791,40155
791,41101
791,42037
791,42359
16353,26467
16353,29574
16353,36835
20682,28318
794,8472
798,7442
798,12769
800,27027
800,36476
846,41013
9274,10321
9274,13813
9274,15618
9274,16036
9274,20135
9274,23707
9274,24035
9274,26467
9274,29438
9274,30040
9274,31683
9274,36974
9274,42674
805,11551
805,16701
805,20161
805,30564
5020,5420
5020,34309
32055,33399
32055,34853
806,5125
806,13365
806,14893
806,27435
806,35512
1367,7867
1367,13270
1367,35671
1366,5125
1366,6359
1366,12732
1366,20676
1366,42582
41628,41972
807,23990
807,26133
2782,42871
25025,30425
25025,37344
25025,42684
4913,7265
4913,10518
4913,20676
4913,22549
4913,24815
4913,27053
4913,33873
4913,34853
4913,38534
3920,21978
3920,42485
24653,31024
935,6938
935,11542
935,24334
935,34111
935,35289
814,27048
816,9580
816,11081
816,15799
816,18497
816,35742
14172,20676
14172,25093
14172,28228
14172,28614
14172,29182
14172,38555
3124,7508
3124,9475
3124,16890
3124,18784
3124,20676
3124,20702
3124,20779
3124,22936
3124,27347
3124,27582
3124,30425
3124,31613
3124,33281
3124,40035
29109,35289
1920,15976
1920,19779
1920,20775
1920,26133
1920,35793
5130,6049
5130,18426
5130,19016
5130,20676
5130,23832
5130,28614
5130,28981
5130,34358
1527,30338
1527,30564
1527,35671
820,15161
8700,8902
8700,12452
8700,30698
8700,38004
821,26165
821,27192
19373,19779
19373,25361
19373,30560
19373,31563
19373,31980
19373,35183
19373,35847
19373,40851
31319,33980
825,24512
831,6938
831,15549
33678,38203
33678,39122
832,15549
832,29365
832,36172
10275,12934
10275,15799
10275,17661
10275,18732
10275,19615
10275,20132
10275,21349
10275,26328
10275,31555
10275,31793
840,20676
34483,37183
6013,6353
6013,6417
6013,9518
6013,10365
6013,23734
6013,24158
6013,25093
6013,25723
6013,26116
6013,27594
6013,28981
6013,32051
6013,33269
6013,34259
6013,34651
6013,35512
6013,36257
6013,37242
6013,37283
6013,40389
29446,30506
29446,32809
29446,35512
845,23990
845,29365
32638,38211
32638,40155
33593,39177
849,20091
850,20676
11228,24429
11228,35705
1764,2858
1764,3540
1764,3601
1764,4317
1764,5692
1764,5861
1764,6919
1764,7419
1764,7485
1764,7609
1764,9278
1764,9586
1764,10560
1764,11423
1764,11844
1764,12052
1764,12614
1764,14796
1764,14801
1764,15733
1764,16465
1764,17051
1764,17569
1764,17634
1764,17701
1764,17823
1764,18377
1764,18728
1764,19446
1764,19912
1764,21936
1764,22591
1764,22665
1764,22749
1764,25065
1764,25885
1764,27006
1764,27022
1764,27302
1764,27892
1764,28146
1764,29116
1764,29446
1764,30194
1764,30509
1764,30844
1764,32491
1764,33229
1764,33419
1764,35637
1764,35981
1764,36124
1764,36983
1764,37369
1764,37565
1764,37612
1764,37841
1764,37930
1764,38461
1764,39075
1764,39623
1764,40695
1764,41534
1764,41591
1764,42114
1764,42485
3155,6806
3155,8250
3155,10284
3155,20676
3155,28614
9903,12769
21393,27048
5572,5649
5572,14796
5572,14871
5572,18174
5572,29533
861,6761
861,8937
861,10935
861,16680
861,20702
861,22925
861,23990
861,30790
861,32051
861,39020
861,39154
861,39196
861,41013
16189,17710
16189,18200
16189,23474
16189,25299
16189,28228
16189,41051
38813,41736
39073,42081
2747,6137
2747,12732
2747,21822
2747,27914
36392,38106
15845,32475
15845,34898
15845,39734
9408,10902
9408,17307
9408,19551
9408,22407
9408,26775
9408,32107
39623,41530
39623,42582
13442,29591
13442,36454
16323,19016
16323,27396
16323,27914
16323,31613
16323,31979
16323,35512
16323,37283
16323,39196
6416,12847
6416,18616
6416,19500
6416,20676
6416,26463
6416,26615
6416,30695
6416,33240
6416,33678
868,7442
868,26775
4226,12732
4226,41013
11403,25013
22285,26775
11658,16701
11658,20676
11658,24154
11658,27053
11658,28981
11658,30913
11658,35114
871,16701
872,2819
13763,20676
13763,24030
13763,24089
13763,24375
13763,24512
13763,27329
13763,27416
13763,27477
13763,28245
13763,29170
13763,29179
13763,29658
13763,34111
13763,35022
13763,35706
13763,36990
13763,37153
13763,37325
28699,30560
25160,25850
25160,26471
25160,26894
25160,27914
25160,30703
25160,31555
25160,32426
25160,33239
25160,33678
12678,41013
24629,27322
882,20472
910,23443
910,23955
910,30560
910,30698
7203,12151
7203,16701
884,2129
884,2463
884,3045
884,5365
884,5521
884,6228
884,8676
884,10977
884,11751
884,20676
884,20966
884,22667
884,24385
884,25093
884,25856
884,30516
884,31979
884,36056
884,37369
884,38414
884,40607
884,43077
16509,16666
16509,17373
16509,17629
16509,19500
16509,21666
16509,22443
16509,25030
16509,25111
16509,25149
16509,25255
16509,25611
16509,26572
16509,27031
16509,27388
16509,28167
16509,29014
16509,29687
16509,31220
16509,32281
16509,34125
16509,35995
16509,36223
16509,36814
16509,37611
16509,38039
16509,38134
16509,38177
16509,38372
16509,40510
16509,41114
16509,43091
33406,33980
33406,38762
33406,39496
33406,40120
28710,29513
28710,31236
28710,42485
28710,42560
15908,17569
15908,18121
15908,21461
15908,27066
15908,27591
15908,28841
15908,29137
15908,31613
15908,35200
15908,42611
14354,15020
14354,16321
14354,16754
14354,17495
14354,17555
14354,18391
14354,18450
14354,19231
14354,21806
14354,25517
14354,29037
14354,29203
14354,29991
14354,30844
14354,30916
14354,31279
14354,31496
14354,31823
14354,33564
14354,33913
14354,34251
14354,35537
14354,35706
14354,41628
14354,42287
14354,42582
14354,43093
11085,15753
11085,16908
11085,20183
11085,21846
11085,25539
11085,30425
11085,37251
11085,40013
11085,41162
12164,13365
12164,15094
12164,17251
12164,17390
12164,18326
12164,20091
12164,20676
12164,23906
12164,25697
12164,28079
12164,28090
12164,28690
12164,29649
12164,30256
12164,33874
12164,41101
7004,8433
7004,10201
7004,10470
7004,11591
7004,11749
7004,11803
7004,13296
7004,13575
7004,14015
7004,14242
7004,14591
7004,16322
7004,20056
7004,20973
7004,23939
7004,25361
7004,27232
7004,27977
7004,30057
7004,30104
7004,30864
7004,31569
7004,31653
7004,32051
7004,32253
7004,34005
7004,34229
7004,36562
7004,39453
7004,40956
7004,42114
7004,42181
7004,42684
35298,36677
35298,37344
35298,41013
15670,15976
15670,18732
15670,24429
15670,29453
15670,29533
15670,32132
15670,34853
35316,36245
35316,37930
35316,38110
35316,42025
35316,42272
3449,6353
3449,6394
3449,10489
3449,11803
3449,12023
3449,12136
3449,12707
3449,15445
3449,17694
3449,17834
3449,23202
3449,25540
3449,25989
3449,26471
3449,26582
3449,26616
3449,27066
3449,29322
3449,31514
3449,35196
3449,40881
19498,21081
19498,21220
19498,21848
19498,31564
19498,32156
19498,33229
19498,35716
19498,39122
12731,14783
12731,16964
12731,17404
12731,18397
12731,20983
12731,21948
12731,25704
12731,25793
12731,28997
12731,29455
12731,29884
12731,30913
12731,32376
12731,39609
12731,41631
12731,42333
33229,33704
33229,34251
33229,34954
33229,34960
33229,35200
33229,35497
33229,36967
33229,38440
33229,39482
33229,40147
33229,40997
4442,13763
4442,17695
4442,20472
4442,25944
4442,29628
4442,31555
4442,35743
31979,32733
31979,32939
31979,34501
31979,35001
31979,35289
31979,35671
31979,35742
31979,35943
31979,36918
31979,37142
31979,39029
31979,40672
31979,42422
11758,12934
11758,14910
11758,18803
11758,20175
11758,22221
11758,27088
11758,30760
11758,31793
11758,38986
23443,24142
23443,24400
23443,25609
23443,26497
23443,30063
23443,30841
23443,32465
23443,34996
23443,35610
23443,36813
23443,37798
23443,39571
23443,40956
17665,20676
36282,38004
17307,21297
17307,23202
17307,24157
17307,28151
17307,29318
17307,30040
17307,30860
17307,42358
5277,5302
5277,6204
5277,6785
5277,11981
5277,21297
5277,21576
5277,23560
5277,23832
5277,28903
5277,29655
5277,33407
5277,33460
5277,35743
5277,36801
5277,37220
31150,32169
31150,36454
6773,8996
6773,11883
6773,13710
6773,14502
6773,21382
6773,22825
6773,26401
6773,26696
6773,27546
6773,28320
6773,32980
6773,34727
6773,35200
6773,35212
20774,25093
20774,32510
15753,16029
15753,16392
15753,16894
15753,17107
15753,18474
15753,19628
15753,21358
15753,21614
15753,21900
15753,22011
15753,22644
15753,22841
15753,23996
15753,26121
15753,26245
15753,27021
15753,27452
15753,30851
15753,31581
15753,32751
15753,34632
15753,35289
15753,35725
15753,37026
15753,37888
15753,39620
15753,40622
14328,27339
14328,30227
14328,31683
14328,40155
8096,12732
8096,15481
8096,33785
29400,36454
24007,36990
37726,42871
39814,42696
40382,40997
22545,23202
22545,26045
22545,26216
22545,29357
22545,32102
22545,36056
22545,42229
22545,42634
892,9511
892,16079
892,18174
892,19794
892,23734
892,32841
892,43033
19794,21848
19794,24030
19794,25030
19794,28076
19794,31837
19794,33125
19794,35208
19794,35595
19794,38524
19794,41384
19794,41740
19794,42097
5536,17699
5536,22867
5536,25139
5536,25658
5536,25697
5536,27365
5536,29868
19507,20091
19507,29591
897,18784
7369,12731
7369,15704
7369,15911
7369,16786
7369,20127
7369,24815
7369,26168
7369,28728
7369,30230
7369,30516
7369,31653
7369,34926
911,23832
911,30425
914,6578
914,36172
23745,24512
23745,25380
23745,25999
31282,41139
11083,14262
11083,16606
11083,20347
11083,26775
11083,33980
11083,38471
11083,40474
1966,20521
1966,41013
16028,25804
16028,27048
33025,36914
33025,39291
33025,39600
5914,12673
5914,18784
41147,42713
929,26978
41176,41963
930,35512
931,2196
931,29533
931,30256
931,32051
931,39711
30063,33785
30063,41162
30063,41570
30063,42627
932,5999
932,15733
932,34561
932,38762
27359,34853
27359,40918
27359,42560
5137,6673
5137,10373
5137,13296
5137,17699
5137,25290
5137,28893
934,8459
18105,29655
1242,6049
1242,13286
1242,36172
30115,32051
30115,42595
936,27048
941,3640
941,8934
941,10089
941,20676
941,25188
941,31979
941,33281
941,33327
6439,11565
6439,31279
6439,34853
6439,39156
12962,13427
12962,13434
12962,15853
12962,16571
12962,19615
12962,26165
12962,31660
12962,32203
12962,32465
12962,33419
12962,36818
12962,38232
12962,39571
942,3520
942,11911
942,13278
942,18497
942,19615
40586,42485
12908,14312
12908,16048
12908,38471
12908,41162
12908,41689
947,25093
948,3863
950,24512
955,15161
28098,34111
956,16394
956,28647
28762,35183
21716,28728
959,34853
20917,24815
20917,26438
20917,38004
20917,39496
20917,41013
962,12769
962,15549
967,3864
967,11896
967,36172
34944,36494
34944,36961
34944,40155
968,2824
968,3439
968,5350
968,6210
968,7297
968,8239
968,8498
968,16229
968,16890
968,22745
968,23519
968,23657
968,24074
968,25298
968,26211
968,31451
968,32493
968,33168
968,33221
968,33730
968,33873
968,35680
968,36944
968,37365
968,37961
968,38953
968,40622
968,41301
17434,20161
17434,31279
7201,7265
7201,8561
7201,16374
7201,16900
7201,17505
7201,23235
7201,25142
7201,25518
7201,25774
7201,26211
7201,26848
7201,28208
7201,29322
7201,29352
7201,30108
7201,32736
7201,40180
7201,40897
7201,42684
9945,20091
10977,11565
10977,13209
10977,19615
10977,19779
10977,33674
10977,39177
10977,43091
972,2129
39344,41013
974,3569
974,6024
974,7233
974,9718
974,15020
974,31563
974,32810
974,35793
28101,29014
28101,32841
28101,39711
34796,36678
23394,31279
23394,32726
23394,33240
23394,35114
22091,26266
22091,28318
22091,32578
19661,31559
976,9380
38232,38285
38232,40118
38232,41384
38232,42590
18686,20599
18686,20689
18686,22407
18686,24035
18686,26519
18686,26582
18686,26775
18686,30014
18686,30550
18686,33286
18686,39154
3734,5456
3734,8250
3734,19162
3734,30338
3734,31559
3734,37283
3734,42871
982,19779
36432,40607
36432,41222
36432,42582
18616,18620
18616,19768
18616,25290
18616,25418
18616,26168
18616,28572
18616,29365
18616,31320
18616,40217
18616,41167
18616,41736
983,2129
983,20676
983,23832
22767,24157
22767,26729
22767,27907
22767,32051
22767,36990
22767,38555
30652,33161
30652,34529
30652,38172
30652,40628
30652,41222
984,2570
984,3640
984,21978
984,29658
18804,30837
17880,36172
985,26266
985,28981
986,15853
986,15911
986,19788
986,42357
6737,34853
6635,8472
6635,11548
6635,19337
6635,20676
4030,9080
4030,42871
22130,29658
22130,31555
22130,32510
11826,14893
11826,15111
11826,16048
11826,16351
11826,18817
11826,20161
11826,23631
11826,25222
11826,26168
11826,27591
11826,28595
11826,30467
11826,32413
11826,32908
11826,34311
11826,35830
11826,36764
11826,37283
11826,39062
11826,39122
11826,41124
20129,21303
20129,22936
20129,24099
20129,28216
20129,28614
20129,32578
20129,32809
20129,34949
20129,35632
20129,37280
20129,39275
20129,40189
4114,21890
1004,19615
1004,20676
18843,19615
18843,35512
18843,40032
21062,21978
21062,25051
1007,11927
1007,12769
1007,15799
20312,24078
20312,27369
20312,27711
20312,30139
20312,30798
20312,33730
20312,34853
20312,38414
20312,39752
20312,41301
20312,41588
2021,5420
2021,29365
1008,4843
1008,5420
4707,8272
4707,15799
4707,20702
4707,27396
4707,34111
4707,39075
4707,42582
10110,13763
10110,24835
10110,29298
10110,35273
1014,29014
23811,30695
23811,32049
23811,37888
17003,17376
17003,26460
17003,30837
17003,32156
17003,33209
17003,33240
17003,33849
17003,35705
26598,29298
26598,30303
26598,31236
26598,31908
26598,35820
26598,35821
26598,40382
26598,41735
26598,42184
1026,28614
1026,39156
1033,26775
1033,41013
20870,28690
20870,29972
20870,30033
20870,31167
1044,3489
1044,14522
1045,41013
1047,21806
1047,40120
33589,42684
1050,3520
4146,10518
4146,11758
4146,12769
4146,16887
4146,19912
4146,20676
4146,22688
4146,23186
4146,30425
4146,31793
4146,32475
4146,38449
4146,40977
4146,41791
1055,22407
1058,29658
1060,6359
1060,23832
20580,23832
20580,25093
20580,27594
20580,28614
1062,42582
1063,8860
1063,11210
1063,19016
1063,32520
1063,37344
1063,39918
1063,42738
1070,3832
1070,25013
1070,35742
1075,20676
12590,27192
12590,27914
1080,26775
11151,13117
11151,36835
1084,32156
1085,15020
1085,20676
1085,28151
1085,33399
1085,41013
1085,43093
3511,5420
3511,17808
3511,18257
3511,30516
3511,34853
3511,35512
10681,24093
10681,24558
10681,30564
10681,34632
10681,37863
10681,39370
10681,39600
33335,35742
33335,37251
23202,31555
23202,32100
23202,39860
1086,11081
40250,40675
40250,40819
40250,42037
40250,42595
40250,42634
1090,26775
31664,32510
1093,30698
1093,36677
1093,39711
11953,15996
11953,18426
11953,22669
11953,22776
11953,23667
11953,33785
11953,34407
1097,4843
1097,27914
2052,2819
2052,15733
1101,12510
1101,39291
8097,9280
8097,12979
8097,15600
8097,21043
8097,27914
1102,8531
1102,20676
1102,33399
1112,24512
1133,30425
1113,41013
35995,36764
35995,42359
2919,4843
2919,23832
2919,24762
2919,28647
2919,36172
2463,6127
2463,8743
2463,9172
2463,13557
2463,14574
2463,14763
2463,15161
2463,15202
2463,16701
2463,18354
2463,18396
2463,20177
2463,25886
2463,28354
2463,29655
2463,30063
2463,31496
2463,31937
2463,32203
2463,33925
2463,37133
2463,38110
2463,38400
2463,38435
2463,38449
2463,41578
16372,23502
16372,30837
16372,40032
26899,35316
26899,35415
27521,31563
27521,38449
27521,41013
9898,12427
9898,12822
9898,14262
9898,15704
9898,18803
9898,20357
9898,20612
9898,24313
9898,28228
9898,30717
9898,31660
9898,34853
9898,36172
9898,37787
1117,2690
1117,20091
1117,27192
1117,33980
2532,5125
2532,29365
25437,30425
25437,32051
25437,42738
15432,33399
15432,36172
15432,38762
15432,38986
1119,10274
1119,17717
1119,24022
1119,24400
1119,27053
1119,29439
1119,31167
1119,36835
1119,41013
1120,6049
1120,9380
1127,7867
1127,25013
1127,29981
37394,39029
37394,40463
37394,42696
1128,31555
1129,36172
1134,6578
30405,33785
1136,11548
1136,13705
1136,17404
1136,28582
1136,31279
1136,33229
1136,41963
20357,21427
20357,21523
20357,23156
20357,23454
20357,24089
20357,24663
20357,27281
20357,27359
20357,28079
20357,28637
20357,29365
20357,29606
20357,30398
20357,31501
20357,32247
20357,35292
20357,35301
20357,35439
20357,37192
20357,37251
20357,37460
20357,38610
20357,40120
31693,38471
31693,41689
8930,20676
6674,6785
6674,8272
6674,20183
6674,27192
6674,28728
1142,12769
1142,22688
29160,34111
9824,15549
9824,41013
29371,32049
29371,33010
29371,37225
31529,33233
31529,39496
31529,41214
31529,42582
41347,41384
1146,3109
1146,5649
1146,7717
1146,8459
1146,17376
1146,17923
1146,24093
1146,28981
1146,30560
1146,34309
13598,17581
13598,20599
13598,32066
13598,36974
13598,38211
13598,39177
6494,16079
6494,27655
6494,38534
6494,39600
6494,40622
26592,28755
26592,30560
26592,31279
26592,34166
26592,43091
8249,23906
8249,28528
8249,30913
9421,20676
9421,28208
9421,31636
9421,32049
9421,36768
9421,37283
1158,2663
1158,10698
1158,15600
1158,18598
1158,21119
1158,31971
36169,41530
10759,12540
10759,16361
10759,17853
10759,18684
10759,18856
10759,20056
10759,24142
10759,25482
10759,25723
10759,26729
10759,27192
10759,27329
10759,27591
10759,28582
10759,29649
10759,30063
10759,31636
10759,34545
10759,36790
10759,37958
10759,39571
10759,40193
10759,40956
10759,41384
16383,21511
16383,22543
16383,22635
16383,23337
16383,24093
16383,24840
16383,25684
16383,25725
16383,27646
16383,27662
16383,27706
16383,27982
16383,29036
16383,30760
16383,32011
16383,32066
16383,35335
16383,40011
16383,40118
16383,41391
16383,42881
14994,19498
14994,19779
14994,20730
14994,31837
14994,40881
14994,42684
1166,5625
25813,27048
1167,12732
1167,24254
39620,40977
31357,33327
31357,40622
1170,20676
39453,40675
1173,40032
1183,11565
1183,29981
13682,35820
13682,38004
1188,1204
1188,5420
1188,5956
1188,10373
1188,26775
1188,30218
1188,34898
1188,42738
15610,28228
15610,35512
10998,16031
10998,18396
10998,22468
10998,26328
10998,27322
10998,29628
10998,36562
10998,40040
5043,5083
5043,18391
5043,34309
5043,35183
5043,41013
5043,41972
5043,42358
21373,26165
1197,6880
1197,22407
1197,27662
1197,29298
17672,20676
29531,38986
16846,16887
16846,17808
16846,22570
16846,22736
16846,27914
16846,28488
16846,28690
16846,30040
16846,32638
16846,40628
16846,40662
16846,41222
16846,42059
1759,3520
1759,6049
1759,12769
1759,26978
1759,39156
22887,23832
6234,12769
6234,22407
2152,2634
2152,6428
2152,8583
2152,12172
2152,15020
2152,16247
2152,22765
2152,24418
2152,26614
2152,28762
2152,31841
2152,32132
2152,32810
2152,36670
2152,40952
2152,41461
2152,41585
2152,43091
30139,31980
30139,32156
30139,38449
30139,39177
11244,15380
11244,16779
11244,17717
11244,20521
11244,20998
11244,21832
11244,25222
11244,33766
20244,21806
20244,23412
20244,26775
20244,30844
20244,36768
20244,38211
20244,39156
15370,22468
15370,25393
15370,27048
15370,32761
15370,33824
15370,40967
37026,41108
1210,2129
1210,3200
1210,32809
2247,26775
36974,37244
36974,38906
36974,39783
36974,40662
36974,40977
1212,2819
1212,3371
1212,4770
1212,9205
1212,41689
30860,37060
30860,37092
30860,38186
30860,39814
30860,41139
30860,41689
30860,42595
21060,23212
21060,24239
21060,26848
21060,30652
21060,35289
21060,40622
21060,42358
1215,11965
7013,27192
7013,38986
7013,41013
1216,26775
1218,26978
1218,41013
1219,20091
1219,30913
1219,40040
22056,24835
22056,36226
4142,11291
4142,19252
15615,20472
15615,22925
15615,26133
15615,27914
15615,29655
